Name;Episode;Step;RecircArea;Drag;lift
Simulation_lift;0;5170;0.01567202;-0.15354007;-0.01859154
Simulation_lift;0;5180;0.015410972;-0.15364113;-0.02060516
Simulation_lift;0;5190;0.015724987;-0.15374139;-0.022396477
Simulation_lift;0;5200;0.015877873;-0.15383779;-0.02394996
Simulation_lift;0;5210;0.015162276;-0.15392737;-0.025252044
Simulation_lift;0;5220;0.015193444;-0.15400743;-0.026291555
Simulation_lift;0;5230;0.015484245;-0.15407565;-0.027059926
Simulation_lift;0;5240;0.01558214;-0.15413013;-0.027550966
Simulation_lift;0;5250;0.015752504;-0.15416938;-0.027760748
Simulation_lift;0;5260;0.0154905;-0.1541924;-0.027687777
Simulation_lift;0;5270;0.01553961;-0.15419878;-0.027332993
Simulation_lift;0;5280;0.015324968;-0.15418868;-0.02669961
Simulation_lift;0;5290;0.014808859;-0.15416288;-0.025793139
Simulation_lift;0;5300;0.015009938;-0.15412274;-0.024621591
Simulation_lift;0;5310;0.015033547;-0.15407008;-0.023195311
Simulation_lift;0;5320;0.014960968;-0.15400714;-0.021526659
Simulation_lift;0;5330;0.01484113;-0.1539365;-0.019629966
Simulation_lift;0;5340;0.014469419;-0.15386105;-0.017521532
Simulation_lift;0;5350;0.014414141;-0.15378375;-0.015219464
Simulation_lift;0;5360;0.014588869;-0.15370764;-0.012743545
Simulation_lift;0;5370;0.014488945;-0.15363556;-0.010115128
Simulation_lift;0;5380;0.014544264;-0.15357022;-0.0073568774
Simulation_lift;0;5390;0.015133956;-0.15351407;-0.004492543
Simulation_lift;0;5400;0.0150496615;-0.15346916;-0.0015468284
Simulation_lift;0;5410;0.014812591;-0.1534371;0.0014548285
Simulation_lift;0;5420;0.014261633;-0.15341894;0.0044865166
Simulation_lift;0;5430;0.014304534;-0.15341535;0.0075219884
Simulation_lift;0;5440;0.014810774;-0.15342641;0.010534774
Simulation_lift;0;5450;0.014634675;-0.15345159;0.013498427
Simulation_lift;0;5460;0.014741306;-0.15348977;0.016386963
Simulation_lift;0;5470;0.014775584;-0.15353942;0.019175293
Simulation_lift;0;5480;0.014945902;-0.15359864;0.021839349
Simulation_lift;0;5490;0.014959776;-0.15366523;0.024356019
Simulation_lift;0;5500;0.014665017;-0.15373668;0.026703367
Simulation_lift;0;5510;0.015011029;-0.1538103;0.02886106
Simulation_lift;0;5520;0.014668414;-0.15388326;0.030810572
Simulation_lift;0;5530;0.0147894705;-0.15395273;0.032535214
Simulation_lift;0;5540;0.015220655;-0.15401596;0.034020197
Simulation_lift;0;5550;0.015232919;-0.15407042;0.035252735
Simulation_lift;0;5560;0.014940634;-0.15411383;0.036222287
Simulation_lift;0;5570;0.014783547;-0.1541443;0.03692076
Simulation_lift;0;5580;0.015221561;-0.15416035;0.03734243
Simulation_lift;0;5590;0.015130479;-0.15416092;0.03748382
Simulation_lift;0;5600;0.014778353;-0.15414546;0.037343863
Simulation_lift;0;5610;0.014520282;-0.15411398;0.036923982
Simulation_lift;0;5620;0.015208589;-0.15406698;0.036227874
Simulation_lift;0;5630;0.015024343;-0.15400562;0.03526148
Simulation_lift;0;5640;0.014773689;-0.15393154;0.03403301
Simulation_lift;0;5650;0.01498802;-0.15384696;0.032552868
Simulation_lift;0;5660;0.014329332;-0.15375443;0.03083353
Simulation_lift;0;5670;0.014168214;-0.1536568;0.028889602
Simulation_lift;0;5680;0.014040947;-0.15355706;0.026737621
Simulation_lift;0;5690;0.014089381;-0.15345846;0.024395837
Simulation_lift;0;5700;0.014091778;-0.15336421;0.021884123
Simulation_lift;0;5710;0.01424041;-0.1532774;0.019223947
Simulation_lift;0;5720;0.014230916;-0.15320076;0.016438257
Simulation_lift;0;5730;0.014347831;-0.15313673;0.013551152
Simulation_lift;0;5740;0.014718541;-0.15308736;0.010587527
Simulation_lift;0;5750;0.014777483;-0.15305433;0.0075730258
Simulation_lift;0;5760;0.014833755;-0.15303876;0.0045340373
Simulation_lift;0;5770;0.014506283;-0.15304118;0.0014972495
Simulation_lift;0;5780;0.014500526;-0.15306151;-0.001510878
Simulation_lift;0;5790;0.014515044;-0.15309905;-0.004464163
Simulation_lift;0;5800;0.014480927;-0.15315256;-0.007336601
Simulation_lift;0;5810;0.014320385;-0.15322031;-0.010102725
Simulation_lift;0;5820;0.01488478;-0.15330018;-0.012738173
Simulation_lift;0;5830;0.015326785;-0.15338966;-0.015219879
Simulation_lift;0;5840;0.015297961;-0.15348594;-0.017526085
Simulation_lift;0;5850;0.0155526;-0.153586;-0.019636616
Simulation_lift;0;5860;0.015693061;-0.15368678;-0.021533214
Simulation_lift;0;5870;0.015871534;-0.15378515;-0.023199497
Simulation_lift;0;5880;0.015311886;-0.15387815;-0.024620928
Simulation_lift;0;5890;0.014819425;-0.15396291;-0.025785146
Simulation_lift;0;5900;0.015180131;-0.15403692;-0.02668235
Simulation_lift;0;5910;0.015473731;-0.15409811;-0.027305257
Simulation_lift;0;5920;0.015653286;-0.15414476;-0.027648848
Simulation_lift;0;5930;0.0160213;-0.15417565;-0.027710438
Simulation_lift;0;5940;0.015285579;-0.15419006;-0.027489822
Simulation_lift;0;5950;0.015277282;-0.15418789;-0.02698914
Simulation_lift;0;5960;0.01480152;-0.15416963;-0.026212767
Simulation_lift;0;5970;0.015018781;-0.15413634;-0.025167502
Simulation_lift;0;5980;0.015009938;-0.15408964;-0.02386261
Simulation_lift;0;5990;0.015029687;-0.15403157;-0.0223095
Simulation_lift;0;6000;0.015186739;-0.15396455;-0.02052154
Simulation_lift;0;6010;0.014835466;-0.15389131;-0.018514082
Simulation_lift;0;6020;0.014485854;-0.15381481;-0.01630438
Simulation_lift;0;6030;0.014598915;-0.15373805;-0.013911402
Simulation_lift;0;6040;0.014574966;-0.15366395;-0.011355758
Simulation_lift;0;6050;0.0146739455;-0.15359531;-0.008659502
Simulation_lift;0;6060;0.014759508;-0.15353471;-0.00584586
Simulation_lift;0;6070;0.0152610885;-0.1534844;-0.0029390773
Simulation_lift;0;6080;0.014860276;-0.15344618;3.5746853e-05
Simulation_lift;0;6090;0.014311161;-0.1534214;0.0030529243
Simulation_lift;0;6100;0.014261633;-0.15341088;0.0060863825
Simulation_lift;0;6110;0.014750004;-0.15341502;0.00910976
Simulation_lift;0;6120;0.014810774;-0.15343356;0.01209658
Simulation_lift;0;6130;0.014761342;-0.15346567;0.015020602
Simulation_lift;0;6140;0.014794226;-0.15351;0.01785629
Simulation_lift;0;6150;0.014775584;-0.15356483;0.02057912
Simulation_lift;0;6160;0.01492022;-0.15362807;0.023165546
Simulation_lift;0;6170;0.014847738;-0.1536974;0.025593039
Simulation_lift;0;6180;0.014703795;-0.15377021;0.027840476
Simulation_lift;0;6190;0.0146417385;-0.1538437;0.029888483
Simulation_lift;0;6200;0.014648315;-0.15391503;0.031719502
Simulation_lift;0;6210;0.014929767;-0.15398145;0.033317853
Simulation_lift;0;6220;0.015173234;-0.15404028;0.034669783
Simulation_lift;0;6230;0.015325698;-0.15408912;0.03576366
Simulation_lift;0;6240;0.014350696;-0.1541259;0.036590226
Simulation_lift;0;6250;0.014954763;-0.15414895;0.037142668
Simulation_lift;0;6260;0.015209087;-0.15415698;0.037416436
Simulation_lift;0;6270;0.014643409;-0.15414922;0.03740929
Simulation_lift;0;6280;0.0146240685;-0.15412539;0.037121497
Simulation_lift;0;6290;0.015036754;-0.15408579;0.036555696
Simulation_lift;0;6300;0.015198236;-0.15403122;0.03571674
Simulation_lift;0;6310;0.015016342;-0.1539631;0.034611773
Simulation_lift;0;6320;0.014777551;-0.15388341;0.03325017
Simulation_lift;0;6330;0.015467509;-0.15379453;0.03164341
Simulation_lift;0;6340;0.014329332;-0.15369917;0.02980509
Simulation_lift;0;6350;0.01417064;-0.15360029;0.027750857
Simulation_lift;0;6360;0.0139117865;-0.15350099;0.025498154
Simulation_lift;0;6370;0.014008767;-0.1534045;0.02306608
Simulation_lift;0;6380;0.01424041;-0.15331401;0.020475337
Simulation_lift;0;6390;0.014282411;-0.15323243;0.017748186
Simulation_lift;0;6400;0.014338591;-0.15316233;0.014908219
Simulation_lift;0;6410;0.014749676;-0.15310593;0.0119799655
Simulation_lift;0;6420;0.014777483;-0.1530651;0.008988685
Simulation_lift;0;6430;0.014833755;-0.15304124;0.0059604207
Simulation_lift;0;6440;0.014722895;-0.1530352;0.002921783
Simulation_lift;0;6450;0.014714706;-0.15304711;-0.00010063927
Simulation_lift;0;6460;0.014524058;-0.15307662;-0.0030805713
Simulation_lift;0;6470;0.014448075;-0.15312272;-0.0059919315
Simulation_lift;0;6480;0.0142871365;-0.1531839;-0.008808941
Simulation_lift;0;6490;0.014570692;-0.15325825;-0.011506678
Simulation_lift;0;6500;0.015080139;-0.15334342;-0.014061484
Simulation_lift;0;6510;0.015450357;-0.15343674;-0.016450979
Simulation_lift;0;6520;0.01567202;-0.15353526;-0.018654205
Simulation_lift;0;6530;0.015657248;-0.15363596;-0.020651994
Simulation_lift;0;6540;0.015760949;-0.15373573;-0.022427106
Simulation_lift;0;6550;0.015877873;-0.15383151;-0.023964126
Simulation_lift;0;6560;0.015162276;-0.15392038;-0.025249615
Simulation_lift;0;6570;0.015180131;-0.15399967;-0.026272546
Simulation_lift;0;6580;0.015484245;-0.15406707;-0.027024485
Simulation_lift;0;6590;0.01558214;-0.15412071;-0.027499368
Simulation_lift;0;6600;0.015752504;-0.15415914;-0.027693387
Simulation_lift;0;6610;0.015455428;-0.15418138;-0.027605165
Simulation_lift;0;6620;0.01553961;-0.15418704;-0.027235763
Simulation_lift;0;6630;0.015324968;-0.15417631;-0.026588498
Simulation_lift;0;6640;0.014808859;-0.15415001;-0.025668994
Simulation_lift;0;6650;0.015009938;-0.15410951;-0.024485374
Simulation_lift;0;6660;0.015381582;-0.15405662;-0.023048075
Simulation_lift;0;6670;0.014960968;-0.15399364;-0.021369545
Simulation_lift;0;6680;0.0148716625;-0.1539231;-0.019464187
Simulation_lift;0;6690;0.014469419;-0.1538479;-0.017348377
Simulation_lift;0;6700;0.014444673;-0.15377103;-0.015040286
Simulation_lift;0;6710;0.014579141;-0.15369546;-0.012559752
Simulation_lift;0;6720;0.014477892;-0.15362406;-0.009928174
Simulation_lift;0;6730;0.014732449;-0.15355949;-0.007168246
Simulation_lift;0;6740;0.015133956;-0.1535042;-0.0043037357
Simulation_lift;0;6750;0.0150496615;-0.15346019;-0.0013593578
Simulation_lift;0;6760;0.014812591;-0.15342902;0.001639453
Simulation_lift;0;6770;0.014261633;-0.15341176;0.004666802
Simulation_lift;0;6780;0.0143173365;-0.15340903;0.0076964623
Simulation_lift;0;6790;0.014810774;-0.15342088;0.010701993
Simulation_lift;0;6800;0.014634675;-0.15344675;0.013656996
Simulation_lift;0;6810;0.014741306;-0.1534855;0.016535563
Simulation_lift;0;6820;0.014775584;-0.15353559;0.01931269
Simulation_lift;0;6830;0.014945902;-0.1535951;0.021964394
Simulation_lift;0;6840;0.014959776;-0.15366183;0.024467653
Simulation_lift;0;6850;0.014665017;-0.15373327;0.026800634
Simulation_lift;0;6860;0.015002738;-0.15380672;0.028943129
Simulation_lift;0;6870;0.014668414;-0.15387936;0.030876733
Simulation_lift;0;6880;0.014963608;-0.15394835;0.032584883
Simulation_lift;0;6890;0.015220655;-0.154011;0.034052916
Simulation_lift;0;6900;0.015232919;-0.15406476;0.03526818
Simulation_lift;0;6910;0.014936291;-0.15410742;0.036220282
Simulation_lift;0;6920;0.01496293;-0.15413707;0.036901277
Simulation_lift;0;6930;0.015221561;-0.15415227;0.037305575
Simulation_lift;0;6940;0.015130479;-0.154152;0.03742983
Simulation_lift;0;6950;0.014778353;-0.15413575;0.03727312
Simulation_lift;0;6960;0.014520282;-0.15410352;0.036837008
Simulation_lift;0;6970;0.015208589;-0.1540559;0.03612531
Simulation_lift;0;6980;0.015016342;-0.153994;0.035144087
Simulation_lift;0;6990;0.014773689;-0.15391956;0.033901684
Simulation_lift;0;7000;0.015357566;-0.15383478;0.0324086
Simulation_lift;0;7010;0.014329332;-0.15374221;0.030677423
Simulation_lift;0;7020;0.014168214;-0.15364471;0.028722871
Simulation_lift;0;7030;0.014040947;-0.15354533;0.026561562
Simulation_lift;0;7040;0.014096174;-0.15344724;0.024211826
Simulation_lift;0;7050;0.01407288;-0.15335368;0.021693612
Simulation_lift;0;7060;0.01424041;-0.15326768;0.019028455
Simulation_lift;0;7070;0.014230916;-0.153192;0.016239358
Simulation_lift;0;7080;0.014363972;-0.15312901;0.013350456
Simulation_lift;0;7090;0.014731164;-0.15308076;0.010386657
Simulation_lift;0;7100;0.014777483;-0.15304887;0.0073736273
Simulation_lift;0;7110;0.014862612;-0.15303445;0.0043377625
Simulation_lift;0;7120;0.014506283;-0.153038;0.0013057238
Simulation_lift;0;7130;0.014500526;-0.15305936;-0.001696076
Simulation_lift;0;7140;0.014515044;-0.15309784;-0.0046414905
Simulation_lift;0;7150;0.014512859;-0.15315217;-0.0075045573
Simulation_lift;0;7160;0.014320385;-0.15322058;-0.010259887
Simulation_lift;0;7170;0.01488478;-0.15330094;-0.012883219
Simulation_lift;0;7180;0.015405393;-0.15339075;-0.015351586
Simulation_lift;0;7190;0.015297961;-0.15348715;-0.017643332
Simulation_lift;0;7200;0.015518293;-0.15358715;-0.019738419
Simulation_lift;0;7210;0.015693061;-0.15368767;-0.021618715
Simulation_lift;0;7220;0.015871534;-0.15378563;-0.023267966
Simulation_lift;0;7230;0.015311886;-0.15387803;-0.024671769
Simulation_lift;0;7240;0.014811058;-0.15396206;-0.025817921
Simulation_lift;0;7250;0.015180131;-0.15403524;-0.026696792
Simulation_lift;0;7260;0.015473731;-0.15409549;-0.027301246
Simulation_lift;0;7270;0.015653286;-0.15414116;-0.02762641
Simulation_lift;0;7280;0.0160213;-0.15417105;-0.027669752
Simulation_lift;0;7290;0.015285579;-0.15418448;-0.027431218
Simulation_lift;0;7300;0.015324968;-0.15418136;-0.02691308
Simulation_lift;0;7310;0.01480152;-0.15416223;-0.026119862
Simulation_lift;0;7320;0.015018781;-0.1541282;-0.025058508
Simulation_lift;0;7330;0.015009938;-0.1540809;-0.023738421
Simulation_lift;0;7340;0.015114642;-0.1540224;-0.022171129
Simulation_lift;0;7350;0.015186739;-0.1539551;-0.02037011
Simulation_lift;0;7360;0.014835466;-0.15388179;-0.018350832
Simulation_lift;0;7370;0.014485854;-0.15380539;-0.016130645
Simulation_lift;0;7380;0.014598915;-0.15372893;-0.013728612
Simulation_lift;0;7390;0.01418445;-0.1536553;-0.011165425
Simulation_lift;0;7400;0.014679208;-0.1535873;-0.008463204
Simulation_lift;0;7410;0.014759508;-0.15352744;-0.005645228
Simulation_lift;0;7420;0.0152610885;-0.153478;-0.002735784
Simulation_lift;0;7430;0.014860276;-0.1534407;0.00024000021
Simulation_lift;0;7440;0.014261633;-0.15341689;0.0032564255
Simulation_lift;0;7450;0.014261633;-0.15340737;0.0062874155
Simulation_lift;0;7460;0.014750004;-0.15341245;0.009306613
Simulation_lift;0;7470;0.014810774;-0.15343188;0.012287563
Simulation_lift;0;7480;0.014761342;-0.1534648;0.015204072
Simulation_lift;0;7490;0.014794226;-0.1535098;0.01803068
Simulation_lift;0;7500;0.014775584;-0.15356514;0.020742947
Simulation_lift;0;7510;0.01492022;-0.15362877;0.023317404
Simulation_lift;0;7520;0.014680327;-0.15369831;0.025731612
Simulation_lift;0;7530;0.014798836;-0.15377113;0.027964568
Simulation_lift;0;7540;0.0146417385;-0.15384448;0.029997027
Simulation_lift;0;7550;0.0147894705;-0.15391548;0.031811565
Simulation_lift;0;7560;0.014929767;-0.15398139;0.033392627
Simulation_lift;0;7570;0.015173234;-0.15403956;0.034726605
Simulation_lift;0;7580;0.015325698;-0.15408763;0.03580202
Simulation_lift;0;7590;0.014798483;-0.15412353;0.036609784
Simulation_lift;0;7600;0.014944683;-0.15414563;0.03714323
Simulation_lift;0;7610;0.015209087;-0.15415266;0.03739797
Simulation_lift;0;7620;0.014643409;-0.1541439;0.037371926
Simulation_lift;0;7630;0.0146240685;-0.1541191;0.037065513
Simulation_lift;0;7640;0.015036754;-0.15407857;0.03648153
Simulation_lift;0;7650;0.015254452;-0.15402317;0.03562497
Simulation_lift;0;7660;0.015016342;-0.15395439;0.034503125
Simulation_lift;0;7670;0.014777551;-0.15387416;0.033125505
Simulation_lift;0;7680;0.0153820785;-0.15378495;0.031503722
Simulation_lift;0;7690;0.014329332;-0.15368944;0.029651508
Simulation_lift;0;7700;0.01417064;-0.1535906;0.02758463
Simulation_lift;0;7710;0.0139117865;-0.15349157;0.02532063
Simulation_lift;0;7720;0.014008767;-0.15339556;0.022878708
Simulation_lift;0;7730;0.01424041;-0.15330574;0.020279665
Simulation_lift;0;7740;0.014282411;-0.15322499;0.01754584
Simulation_lift;0;7750;0.014351392;-0.15315586;0.014700894
Simulation_lift;0;7760;0.014749676;-0.15310055;0.011769395
Simulation_lift;0;7770;0.014777483;-0.1530609;0.00877664
Simulation_lift;0;7780;0.014833755;-0.15303826;0.0057487087
Simulation_lift;0;7790;0.014722895;-0.15303345;0.0027122146
Simulation_lift;0;7800;0.014714706;-0.15304658;-0.00030628315
Simulation_lift;0;7810;0.014524058;-0.15307721;-0.0032805414
Simulation_lift;0;7820;0.014448075;-0.15312435;-0.006184501
Simulation_lift;0;7830;0.0142871365;-0.15318643;-0.008992435
Simulation_lift;0;7840;0.014570692;-0.1532615;-0.0116795115
Simulation_lift;0;7850;0.015080139;-0.15334722;-0.014222169
Simulation_lift;0;7860;0.015480566;-0.1534409;-0.016598128
Simulation_lift;0;7870;0.01567202;-0.15353957;-0.018786548
Simulation_lift;0;7880;0.015657248;-0.1536402;-0.020768398
Simulation_lift;0;7890;0.015840715;-0.15373969;-0.022526575
Simulation_lift;0;7900;0.015667828;-0.15383501;-0.024045795
Simulation_lift;0;7910;0.015205774;-0.15392324;-0.025312772
Simulation_lift;0;7920;0.015180131;-0.15400173;-0.026316661
Simulation_lift;0;7930;0.0154786855;-0.1540682;-0.027049202
Simulation_lift;0;7940;0.01558214;-0.15412083;-0.027504485
Simulation_lift;0;7950;0.016044384;-0.15415816;-0.027678862
Simulation_lift;0;7960;0.015455428;-0.15417929;-0.027571127
Simulation_lift;0;7970;0.01553961;-0.15418385;-0.027182499
Simulation_lift;0;7980;0.015324968;-0.15417208;-0.026516445
Simulation_lift;0;7990;0.0149231525;-0.15414482;-0.025578754
Simulation_lift;0;8000;0.015009938;-0.15410349;-0.024377715
Simulation_lift;0;8010;0.015469487;-0.15404993;-0.022923907
Simulation_lift;0;8020;0.014960968;-0.15398644;-0.0212299
Simulation_lift;0;8030;0.014865998;-0.1539156;-0.019310236
Simulation_lift;0;8040;0.014469419;-0.1538403;-0.01718141
Simulation_lift;0;8050;0.014444673;-0.15376355;-0.014861703
Simulation_lift;0;8060;0.014579141;-0.15368828;-0.012371061
Simulation_lift;0;8070;0.014661715;-0.15361735;-0.009730972
Simulation_lift;0;8080;0.014734444;-0.15355344;-0.006964201
Simulation_lift;0;8090;0.015133956;-0.15349893;-0.0040945774
Simulation_lift;0;8100;0.0150496615;-0.15345582;-0.0011468657
Simulation_lift;0;8110;0.014838843;-0.15342563;0.0018534703
Simulation_lift;0;8120;0.014261633;-0.1534094;0.0048805187
Simulation_lift;0;8130;0.0144125745;-0.15340771;0.007908042
Simulation_lift;0;8140;0.014810774;-0.15342055;0.010909599
Simulation_lift;0;8150;0.014634675;-0.15344734;0.013858824
Simulation_lift;0;8160;0.014773944;-0.15348692;0.016729861
Simulation_lift;0;8170;0.014775584;-0.15353769;0.019497793
Simulation_lift;0;8180;0.014945902;-0.15359773;0.02213871
Simulation_lift;0;8190;0.014959776;-0.15366483;0.024629666
Simulation_lift;0;8200;0.014665017;-0.15373644;0.026948936
Simulation_lift;0;8210;0.014727637;-0.15380988;0.029076442
Simulation_lift;0;8220;0.014668414;-0.1538823;0.030993912
Simulation_lift;0;8230;0.014963608;-0.1539509;0.03268492
Simulation_lift;0;8240;0.015220655;-0.15401296;0.03413494
Simulation_lift;0;8250;0.015255048;-0.15406598;0.035331473
Simulation_lift;0;8260;0.014652644;-0.15410776;0.036264293
Simulation_lift;0;8270;0.01496293;-0.15413645;0.036925633
Simulation_lift;0;8280;0.015221561;-0.1541506;0.037310056
Simulation_lift;0;8290;0.015130479;-0.15414925;0.037414387
Simulation_lift;0;8300;0.014778353;-0.15413189;0.03723788
Simulation_lift;0;8310;0.01470931;-0.1540986;0.03678225
Simulation_lift;0;8320;0.015194855;-0.15405;0.036051482
Simulation_lift;0;8330;0.015016342;-0.15398721;0.035051785
Simulation_lift;0;8340;0.014773689;-0.15391205;0.033791665
Simulation_lift;0;8350;0.0155566335;-0.15382671;0.032281756
Simulation_lift;0;8360;0.014329332;-0.1537338;0.030534808
Simulation_lift;0;8370;0.014168214;-0.15363617;0.028565662
Simulation_lift;0;8380;0.01404693;-0.15353686;0.026391067
Simulation_lift;0;8390;0.014096174;-0.15343907;0.02402946
Simulation_lift;0;8400;0.014075635;-0.15334603;0.021500897
Simulation_lift;0;8410;0.01424041;-0.15326075;0.018827017
Simulation_lift;0;8420;0.014230916;-0.15318596;0.016030913
Simulation_lift;0;8430;0.014363972;-0.153124;0.013136776
Simulation_lift;0;8440;0.014731164;-0.1530769;0.010169557
Simulation_lift;0;8450;0.014777483;-0.15304625;0.007154973
Simulation_lift;0;8460;0.014862612;-0.15303311;0.004119452
Simulation_lift;0;8470;0.014523327;-0.15303794;0.0010896425
Simulation_lift;0;8480;0.014500526;-0.15306054;-0.0019080725
Simulation_lift;0;8490;0.014515044;-0.15310018;-0.0048475647
Simulation_lift;0;8500;0.014512859;-0.15315554;-0.0077029
Simulation_lift;0;8510;0.014320385;-0.15322484;-0.01044876
Simulation_lift;0;8520;0.01488478;-0.15330592;-0.013060982
Simulation_lift;0;8530;0.015405393;-0.15339623;-0.015516693
Simulation_lift;0;8540;0.015661033;-0.15349294;-0.017794345
Simulation_lift;0;8550;0.015518293;-0.15359303;-0.019874029
Simulation_lift;0;8560;0.015693061;-0.15369342;-0.02173776
Simulation_lift;0;8570;0.015871534;-0.15379104;-0.023369417
Simulation_lift;0;8580;0.015191053;-0.15388289;-0.024754735
Simulation_lift;0;8590;0.014811058;-0.15396619;-0.025881693
Simulation_lift;0;8600;0.015276481;-0.15403849;-0.026740847
Simulation_lift;0;8610;0.01558214;-0.15409774;-0.027325228
Simulation_lift;0;8620;0.015653286;-0.1541423;-0.027630124
Simulation_lift;0;8630;0.015945008;-0.15417103;-0.027653182
Simulation_lift;0;8640;0.015163895;-0.15418328;-0.027394516
Simulation_lift;0;8650;0.015324968;-0.15417902;-0.02685656
Simulation_lift;0;8660;0.01480152;-0.15415883;-0.026043998
Simulation_lift;0;8670;0.014877625;-0.15412383;-0.024963958
Simulation_lift;0;8680;0.015009938;-0.1540757;-0.023626003
Simulation_lift;0;8690;0.015114642;-0.15401652;-0.022041798
Simulation_lift;0;8700;0.014866858;-0.15394877;-0.020224959
Simulation_lift;0;8710;0.014835466;-0.15387519;-0.018191094
Simulation_lift;0;8720;0.014485854;-0.15379874;-0.015957674
Simulation_lift;0;8730;0.014607967;-0.15372245;-0.013543881
Simulation_lift;0;8740;0.014321355;-0.15364918;-0.0109705115
Simulation_lift;0;8750;0.014679208;-0.15358171;-0.008259773
Simulation_lift;0;8760;0.014759508;-0.15352258;-0.0054350165
Simulation_lift;0;8770;0.015278104;-0.15347399;-0.0025205924
Simulation_lift;0;8780;0.014860276;-0.15343766;0.00045832575
Simulation_lift;0;8790;0.014261633;-0.15341486;0.0034760123
Simulation_lift;0;8800;0.014261633;-0.1534064;0.006506372
Simulation_lift;0;8810;0.014851365;-0.15341252;0.009523037
Simulation_lift;0;8820;0.014621955;-0.15343297;0.012499561
Simulation_lift;0;8830;0.014761342;-0.15346678;0.015409793
Simulation_lift;0;8840;0.014794226;-0.15351258;0.018228346
Simulation_lift;0;8850;0.014775584;-0.15356857;0.020930855
Simulation_lift;0;8860;0.01492022;-0.15363269;0.023493925
Simulation_lift;0;8870;0.014644514;-0.15370253;0.025895206
Simulation_lift;0;8880;0.014798836;-0.15377545;0.028113822
Simulation_lift;0;8890;0.0146417385;-0.1538487;0.030130655
Simulation_lift;0;8900;0.0147894705;-0.1539194;0.03192842
Simulation_lift;0;8910;0.015174478;-0.15398481;0.033491705
Simulation_lift;0;8920;0.015173234;-0.15404232;0.034807045
Simulation_lift;0;8930;0.015325698;-0.15408956;0.035863124
Simulation_lift;0;8940;0.014798483;-0.15412451;0.036651038
Simulation_lift;0;8950;0.014928141;-0.15414555;0.037164293
Simulation_lift;0;8960;0.015209087;-0.15415148;0.037398655
Simulation_lift;0;8970;0.014643409;-0.15414158;0.037352223
Simulation_lift;0;8980;0.0145845795;-0.15411563;0.0370256
Simulation_lift;0;8990;0.015036754;-0.15407403;0.036421735
Simulation_lift;0;9000;0.015254452;-0.15401764;0.03554579
Simulation_lift;0;9010;0.014990677;-0.15394798;0.034405217
Simulation_lift;0;9020;0.014751302;-0.15386707;0.03300968
Simulation_lift;0;9030;0.0153944725;-0.15377735;0.03137095
Simulation_lift;0;9040;0.014329332;-0.15368155;0.029502897
Simulation_lift;0;9050;0.0140499985;-0.15358263;0.027421428
Simulation_lift;0;9060;0.0139117865;-0.15348376;0.025144206
Simulation_lift;0;9070;0.014008767;-0.15338813;0.022690544
Simulation_lift;0;9080;0.01424041;-0.15329891;0.020081354
Simulation_lift;0;9090;0.014251914;-0.15321897;0.017339084
Simulation_lift;0;9100;0.014351392;-0.1531508;0.014487465
Simulation_lift;0;9110;0.014749676;-0.15309659;0.011551119
Simulation_lift;0;9120;0.014777483;-0.15305816;0.008555394
Simulation_lift;0;9130;0.014833755;-0.1530368;0.0055264193
Simulation_lift;0;9140;0.014752558;-0.1530333;0.002490822
Simulation_lift;0;9150;0.014714706;-0.15304773;-0.0005248638
Simulation_lift;0;9160;0.014515044;-0.1530796;-0.0034944164
Simulation_lift;0;9170;0.014448075;-0.15312785;-0.0063917926
Simulation_lift;0;9180;0.0142871365;-0.15319094;-0.009191313
Simulation_lift;0;9190;0.014570692;-0.15326685;-0.011868233
Simulation_lift;0;9200;0.015080139;-0.15335321;-0.01439909
Simulation_lift;0;9210;0.015480566;-0.15344733;-0.0167617
Simulation_lift;0;9220;0.01571777;-0.15354621;-0.018935347
Simulation_lift;0;9230;0.015657248;-0.15364684;-0.020901142
Simulation_lift;0;9240;0.015840715;-0.15374613;-0.022642117
Simulation_lift;0;9250;0.015575817;-0.153841;-0.024143124
Simulation_lift;0;9260;0.015205774;-0.15392858;-0.025391044
Simulation_lift;0;9270;0.015180131;-0.15400626;-0.026375221
Simulation_lift;0;9280;0.0154786855;-0.15407178;-0.027087579
Simulation_lift;0;9290;0.01558214;-0.1541233;-0.027522365
Simulation_lift;0;9300;0.016044384;-0.15415949;-0.02767611
Simulation_lift;0;9310;0.0152664;-0.15417942;-0.027547784
Simulation_lift;0;9320;0.01553961;-0.15418278;-0.027138777
Simulation_lift;0;9330;0.015324968;-0.15416986;-0.026452716
Simulation_lift;0;9340;0.014920867;-0.15414155;-0.02549557
Simulation_lift;0;9350;0.015009938;-0.15409927;-0.024275806
Simulation_lift;0;9360;0.015469487;-0.15404494;-0.022804152
Simulation_lift;0;9370;0.015071646;-0.15398084;-0.021093322
Simulation_lift;0;9380;0.014865998;-0.15390961;-0.019157998
Simulation_lift;0;9390;0.014469419;-0.15383412;-0.017014815
Simulation_lift;0;9400;0.014444673;-0.1537574;-0.014682173
Simulation_lift;0;9410;0.014579141;-0.15368238;-0.012180135
Simulation_lift;0;9420;0.014661715;-0.15361191;-0.009530289
Simulation_lift;0;9430;0.014734444;-0.15354863;-0.0067554824
Simulation_lift;0;9440;0.015133956;-0.15349491;-0.0038796156
